train-loss,train-tn,train-fp,train-fn,train-tp,train-f1_pos,train-f1_neg,val-loss,val-tn,val-fp,val-fn,val-tp,val-f1_pos,val-f1_neg
0.036111078567041495,3858,3,164,3698,0.97791881528494,0.9788151718888749,0.4937466272271317,1847,162,113,1356,0.9079343823234013,0.9307130259511212
0.03479702599967017,3858,3,153,3709,0.979403221547399,0.9801829268292683,4.569108551161395,2008,1,1157,312,0.35016835016835013,0.776188635485118
0.03517185062220737,3858,3,173,3689,0.9767010855176066,0.9776989356310187,0.4577941861369954,1855,154,114,1355,0.9100067159167228,0.9326294620412267
0.03310354836077698,3858,3,167,3695,0.9775132275132273,0.9784428100431144,0.6589559191187748,1967,42,252,1217,0.8922287390029325,0.9304635761589404
0.034813265883688535,3857,4,159,3703,0.9784647905932091,0.9793068427066141,0.5597226165230759,1799,210,86,1383,0.9033311561071196,0.9239856189008732
0.030476919049975945,3858,3,156,3706,0.9789988112534672,0.9798095238095237,0.5441527764916488,1934,75,205,1264,0.9002849002849002,0.9324975891996143
0.038211206350464454,3852,9,172,3690,0.9760613675439758,0.9770450221940393,0.7448355395126233,1944,65,269,1200,0.8778346744696416,0.9208905731880626
0.03084123768181908,3858,3,153,3709,0.979403221547399,0.9801829268292683,0.7171982650684172,1917,92,228,1241,0.8857958600999286,0.922965816080886
0.03319623806249089,3858,3,166,3696,0.9776484591985187,0.97856689917565,4.165663145821008,447,1562,18,1451,0.6474788041053101,0.36135812449474536
0.029350806911385273,3856,5,143,3719,0.9804903770102821,0.9811704834605599,0.5825862611005058,1887,122,167,1302,0.9001036985827862,0.9288702928870293
0.03534318486364597,3851,10,159,3703,0.9776897689768977,0.9785287765214077,4.447195733395577,400,1609,8,1461,0.6437541308658294,0.33098882912701694
0.03475788009870196,3855,6,178,3684,0.975635593220339,0.9766911578413985,0.7015202128044006,1880,129,190,1279,0.889120611748349,0.9217945574895807
0.03514195448596807,3861,0,160,3702,0.9788471708090957,0.9797005836082212,1.9858074874422755,1551,458,35,1434,0.8533174650401667,0.8628650904033379
0.0944994314627127,3803,58,193,3669,0.9669258136776914,0.9680539646175383,3.4825825488313717,2005,4,933,536,0.5335988053758088,0.8105922781483726
0.04401900769289374,3846,15,173,3689,0.9751519957705526,0.9761421319796953,3.00292780044231,2006,3,836,633,0.6014251781472684,0.8270459699031129
0.03598074761833009,3856,5,168,3694,0.9771194286470043,0.9780596068484465,0.6262738059107225,1763,246,89,1380,0.8917609046849757,0.9132349132349131
0.03884760040616674,3849,12,172,3690,0.9756742464304602,0.9766556711494545,0.7114518760538019,1967,42,305,1164,0.8702803738317757,0.9189441719224479
0.030645581357295393,3858,3,161,3701,0.9783240814168649,0.9791878172588833,0.5596968604786222,1925,84,213,1256,0.8942684229263083,0.9283819628647216
0.034314739794412366,3856,5,169,3693,0.9769841269841268,0.9779355820441289,0.765201635226016,1963,46,315,1154,0.864743349569127,0.9157919290879402
0.03486139627606946,3856,5,164,3698,0.9776602775941838,0.978556020809542,0.6850560512640066,1966,43,261,1208,0.8882352941176471,0.9282341831916903
0.03731035177645235,3850,11,166,3696,0.9766151407055094,0.9775295163133173,0.6079100411880146,1938,71,225,1244,0.8936781609195402,0.9290508149568553
0.029674934237041605,3858,3,168,3694,0.9773779600476252,0.9783187523773298,0.5786503835132987,1902,107,188,1281,0.896744837241862,0.9280312271285679
0.03377136429981006,3856,5,164,3698,0.9776602775941838,0.978556020809542,0.578777032603883,1857,152,151,1318,0.8969037087444709,0.9245705750560119
0.034853517388459834,3856,5,147,3715,0.9799525191242416,0.9806714140386571,0.6096798921879027,1890,119,186,1283,0.8937652385928248,0.9253365973072215
0.03184986562930818,3859,2,156,3706,0.9791281373844121,0.9799390553580498,0.49701377041230876,1931,78,174,1295,0.9113300492610837,0.9387457462323772
0.02987048139822613,3858,3,169,3693,0.9772426567875099,0.9781947261663285,1.4616661712038852,1990,19,462,1007,0.8072144288577155,0.8921766420085183
0.03264041072321798,3857,4,153,3709,0.9792739273927392,0.9800533604370475,0.6244794714546806,1928,81,216,1253,0.8940420977524082,0.9284854322176739
0.03554423610867565,3855,6,182,3680,0.9750927397986222,0.9761965054444163,0.8356822461421083,915,1094,75,1394,0.7045741723527925,0.6102034011337112
0.033109194129811434,3858,3,146,3716,0.9803456008442157,0.9810553083280356,0.9556159919332402,1904,105,287,1182,0.8577648766328012,0.9066666666666666
0.03236466627124605,3860,1,175,3687,0.9766887417218543,0.977710233029382,0.6527010327598156,1932,77,221,1248,0.893342877594846,0.9283998077847189
0.032934570235436465,3859,2,167,3695,0.9776425453102261,0.9785723342208696,0.5474630436758806,1846,163,120,1349,0.9050654142905066,0.9288050314465409
0.0293410623826311,3857,4,150,3712,0.979678015307469,0.9804270462633452,0.5370558731305044,1884,125,154,1315,0.9040907528360261,0.9310600444773907
0.03415370853546639,3857,4,167,3695,0.9773839439227616,0.9783132530120482,1.8079355118122507,1989,20,547,922,0.7648278722521775,0.8752475247524752
0.032552708051750846,3854,7,137,3725,0.9810376613115617,0.9816607233825778,0.5446139182799022,1821,188,103,1366,0.9037380086007277,0.9260106788710908
0.033381993480429015,3856,5,158,3704,0.9784704794611015,0.9793015873015873,1.6064707415757884,1984,25,428,1041,0.8213017751479289,0.8975344944582674
0.03672758694770483,3857,4,165,3697,0.977654369959011,0.9785614613725738,5.213681763105519,433,1576,15,1454,0.6463658590797955,0.35246235246235247
0.03611354363373777,3855,6,167,3695,0.9771254793071532,0.9780540403399721,0.6059817638186081,1908,101,189,1280,0.8982456140350877,0.9293716512420847
0.03841299514903524,3850,11,154,3708,0.9782350613375543,0.979020979020979,0.7636178789157988,1713,296,98,1371,0.8743622448979592,0.8968586387434555
0.039584523265702366,3855,6,173,3689,0.9763133518592033,0.9773101787298771,1.2966548184542357,881,1128,104,1365,0.6890459363957597,0.588510354041416
0.038180637060119885,3845,16,168,3694,0.975699947173798,0.9766319532639065,1.0563650803020317,758,1251,38,1431,0.6894724162852325,0.540463458110517
0.03528318573282647,3856,5,170,3692,0.9768487895224237,0.9778115886902499,1.4406749975276858,1995,14,497,972,0.7918533604887984,0.8864696734059099
0.02950324266441405,3857,4,143,3719,0.9806196440342783,0.981300089047195,0.8430185096917857,922,1087,85,1384,0.7025380710659898,0.6114058355437665
0.031108320140435755,3856,5,136,3726,0.9814302647175029,0.9820450783140202,0.6212669899189109,1925,84,209,1260,0.8958407394241024,0.9292783007482501
0.03414948335852969,3853,8,163,3699,0.9774078478002379,0.9782912276247303,0.6188728914924433,1848,161,125,1344,0.9038332212508406,0.9281767955801106
0.03298099241293624,3859,2,151,3711,0.9798019801980199,0.9805615550755941,1.318401129373262,1975,34,442,1027,0.8118577075098814,0.8924536827835517
0.030994802753400157,3861,0,151,3711,0.9800607421101281,0.9808205258478344,0.6085306374916336,1938,71,212,1257,0.8988201644619234,0.9319547968261601
0.033379067485007886,3854,7,161,3701,0.9778071334214002,0.9786693753174199,0.6620436215825709,1768,241,71,1398,0.8996138996138997,0.918918918918919
0.032433016295155895,3859,2,147,3715,0.9803404143026785,0.9810601245709929,0.8534136217273879,1978,31,322,1147,0.8666414809217984,0.9180784404734278
0.03336190048400779,3860,1,144,3718,0.980873235720881,0.9815638906547998,0.7615940350441497,1768,241,107,1362,0.88671875,0.9104016477857878
0.03344398924583564,3858,3,174,3688,0.9765656030716272,0.9775750665146333,1.5602615340952903,682,1327,24,1445,0.6814430558830464,0.5023941068139963
0.03334242805386852,3858,3,177,3685,0.976158940397351,0.9772036474164133,0.6670354869668685,1945,64,231,1238,0.8935402381811619,0.9295101553166069
0.033270551346986255,3859,2,180,3682,0.9758812615955473,0.9769620253164557,0.7781339811654938,1966,43,279,1190,0.8808290155440414,0.9243065350258581
0.032492123224650594,3860,1,148,3714,0.9803352250230962,0.981064938365739,0.6648870837661026,1946,63,236,1233,0.891862567811935,0.9286566451920782
0.032796421812908275,3861,0,145,3717,0.9808681884153583,0.9815685776026439,1.3737356931468137,1513,496,29,1440,0.8458149779735682,0.8521543227259926
0.032462289180135336,3858,3,164,3698,0.97791881528494,0.9788151718888749,0.55579737448329,1928,81,196,1273,0.901877435352462,0.932978466005323
0.03573647704888371,3848,13,163,3699,0.9767626089252707,0.9776422764227642,3.7964404963295375,2004,5,917,552,0.5449160908193484,0.8129817444219067
0.04305696226082425,3849,12,198,3664,0.9721411514990713,0.9734446130500759,0.4807486960995362,1888,121,133,1336,0.9131920710868078,0.9369727047146403
0.03973246938664146,3848,13,159,3703,0.977302718395355,0.9781392984239959,1.9518312991111013,741,1268,75,1394,0.6748971193415639,0.5246017699115044
0.03760346458679991,3852,9,165,3697,0.9770084566596194,0.9779131759329778,0.5413985213306596,1908,101,173,1296,0.9043963712491276,0.9330073349633251
0.03595375539533573,3854,7,159,3703,0.9780771262546223,0.9789179578359156,1.2351271166343536,827,1182,56,1413,0.6953740157480315,0.5719225449515906
0.03561131595295667,3856,5,165,3697,0.9775251189846642,0.9784318700837351,1.3793711050308046,1584,425,23,1446,0.8658682634730539,0.8761061946902654
0.03704854152012806,3856,5,187,3675,0.9745425616547335,0.9757085020242915,1.6826052593732441,710,1299,29,1440,0.6844106463878327,0.5167394468704513
0.0318172659021183,3854,7,156,3706,0.9784818481848184,0.9792910684792276,0.5861910032156625,1866,143,156,1313,0.8977777777777778,0.9258248573554949
0.031792571430825596,3857,4,156,3706,0.9788695192815636,0.9796799593599187,0.7079108152292185,1817,192,132,1337,0.8919279519679787,0.9181404749873673
0.03243069968988368,3857,4,176,3686,0.9761652542372882,0.9771978718013682,0.7851995670500673,1905,104,247,1222,0.8744186046511628,0.9156452775775055
0.041356898647196765,3850,11,190,3672,0.9733598409542743,0.9745601822554107,0.6720392574449597,1907,102,216,1253,0.8873937677053825,0.9230396902226525
0.046820545046964465,3843,18,187,3675,0.9728656518861681,0.9740210366240021,2.7770780054161506,2005,4,755,714,0.6529492455418381,0.8408471377647305
0.03547357580995096,3855,6,188,3674,0.9742773800053036,0.9754554655870445,0.4865860472968284,1934,75,188,1281,0.9069026548672566,0.9363350278382958
0.037030247960025346,3851,10,163,3699,0.9771496499801877,0.9780317460317459,0.758465289983892,1836,173,172,1297,0.8826131337189521,0.9141150112023898
0.034633371602031414,3854,7,181,3681,0.9750993377483443,0.9761904761904763,0.5437042301005506,1821,188,99,1370,0.905186653452263,0.9269534232629169
0.030401149578672126,3858,3,154,3708,0.979268453717153,0.9800584275371522,1.6306443861533062,1452,557,13,1456,0.8363009764503159,0.8359240069084629
0.033467261044162144,3853,8,158,3704,0.9780829152363348,0.9789126016260162,3.58398167575619,2008,1,882,587,0.5707340787554691,0.8197591345172485
0.04731745012893175,3846,15,178,3684,0.9744742758894326,0.9755231452124287,0.9192471735912058,1965,44,343,1126,0.8533535430087156,0.9103544127866575
0.035964121693251076,3852,9,152,3710,0.9787626962142197,0.9795295613477432,0.6567769786573265,1953,56,244,1225,0.890909090909091,0.9286733238231099
0.03527931763078942,3856,5,168,3694,0.9771194286470043,0.9780596068484465,1.1332305449051991,1988,21,439,1030,0.8174603174603176,0.8963029756537421
0.0376838802226263,3855,6,174,3688,0.9761778718898889,0.9771863117870723,2.0423410444029315,1338,671,11,1458,0.8104502501389661,0.7969029184038118
0.0386892253775152,3852,9,167,3695,0.9767380385937088,0.9776649746192893,1.917715056316821,2001,8,581,888,0.7509513742071883,0.8717055107819648
0.034771017244110136,3857,4,162,3700,0.978059740946339,0.9789340101522843,0.5062081037242396,1920,89,174,1295,0.9078163336838415,0.9359005605654399
0.03432864010608721,3856,5,169,3693,0.9769841269841268,0.9779355820441289,3.3307041170406504,455,1554,10,1459,0.6510486390004462,0.36782538399353276
0.03437199625460514,3851,10,159,3703,0.9776897689768977,0.9785287765214077,1.5318424708545721,688,1321,27,1442,0.6814744801512287,0.5051395007342144
0.03514322906560838,3854,7,171,3691,0.9764550264550265,0.9774283540451432,0.48971331475999863,1840,169,100,1369,0.9105420685068173,0.931881488984553
0.0346197254616185,3858,3,169,3693,0.9772426567875099,0.9781947261663285,0.5490066219740314,1889,120,170,1299,0.899584487534626,0.9287118977384464
0.03561872300607127,3854,7,173,3689,0.9761841757078591,0.9771805273833671,0.5189503338348598,1799,210,73,1396,0.9079674796747967,0.9270806493171864
0.030424454613490106,3858,3,145,3717,0.9804800844104458,0.9811800610376399,0.5594702448359572,1788,221,74,1395,0.9043760129659644,0.923792301730819
0.02993474739444398,3860,1,145,3717,0.9807387862796835,0.9814391050088991,0.6847108883752159,1722,287,62,1407,0.889661713563073,0.9079883996836278
0.029664054597651167,3860,1,157,3705,0.9791226215644819,0.9799441482609801,0.5618043485868245,1929,80,195,1274,0.9025859015232023,0.9334623759980645
0.03416284204694747,3857,4,178,3684,0.9758940397350994,0.9769503546099292,1.8618352825851396,734,1275,59,1410,0.6788637457871931,0.5239114917915775
0.0355604327322449,3853,8,165,3697,0.9771375710321132,0.9780428988450312,1.1038228178792058,1608,401,24,1445,0.8717948717948718,0.8832738258720132
0.038561057888823254,3849,12,170,3692,0.9759450171821306,0.9769035532994924,0.7490378386196972,1952,57,296,1173,0.8692108188217859,0.9170777542870565
0.03499781566760476,3854,7,155,3707,0.9786166842661035,0.979415501905972,9.133310921237413,219,1790,1,1468,0.6211127565051829,0.1965006729475101
0.03570530749302708,3852,9,170,3692,0.9763321433293667,0.9772929087910694,0.7133018492349884,1701,308,56,1413,0.8858934169278998,0.9033457249070632
0.044417572537176514,3848,13,175,3687,0.9751388521555144,0.9761542364282091,1.8767860456744168,2004,5,632,837,0.7243617481609693,0.8628632938643702
0.03143850561010935,3857,4,152,3710,0.9794086589229145,0.9801778907242694,6.95375879006937,338,1671,4,1465,0.6362649294245385,0.2875372182050191
0.03372229652373216,3857,4,179,3683,0.975758378593191,0.9768266430289984,1.4678669796379358,1992,17,501,968,0.7889160554197228,0.88494002665482
0.030985221166234107,3855,6,144,3718,0.9802267334563671,0.9809160305343512,0.4603041002056666,1883,126,125,1344,0.9145968016332084,0.9375155588747822
0.031180348887626688,3857,4,151,3711,0.9795433548897979,0.980302452662346,0.5870174879380654,1925,84,220,1249,0.8915060670949321,0.9268175252768417
0.030714972367239836,3859,2,137,3725,0.9816840163394386,0.9823087692503499,0.46584630823121664,1878,131,128,1341,0.911934716082965,0.9354919053549191
0.029950526690135103,3855,6,150,3712,0.9794195250659631,0.9801678108314265,0.7118325741075797,1766,243,75,1394,0.8976175144880876,0.9174025974025974
0.03259294823350036,3858,3,170,3692,0.9771073177186713,0.9780707313981494,2.214465757428126,653,1356,42,1427,0.6712135465663217,0.4829881656804734
0.04503950104069157,3847,14,162,3700,0.9767687434002111,0.9776365946632782,0.4507807266050677,1870,139,127,1342,0.9098305084745762,0.9335996005991013
0.034094424976177526,3858,3,143,3719,0.9807489451476794,0.9814296616636987,0.7588853579852141,925,1084,63,1406,0.7102803738317758,0.617283950617284
0.03105816386193238,3859,2,169,3693,0.9773719730051608,0.9783242489542401,0.6605310232698266,1890,119,208,1261,0.8852228852228853,0.9203798392987582
0.033012848836963725,3856,5,175,3687,0.9761715647339159,0.9771920932589965,3.9484536257058878,2009,0,943,526,0.5273182957393484,0.8099173553719008
0.038303964640007,3855,6,177,3685,0.9757712167350723,0.9768148992778412,0.4582716931448098,1891,118,133,1336,0.9141293191926103,0.9377634515249195
0.03424409999171829,3856,5,162,3700,0.9779304876437163,0.978804416804163,0.6257557135981482,1963,46,232,1237,0.8989825581395349,0.933872502378687
0.038270807554784965,3850,11,174,3688,0.9755323369924613,0.9765377298668357,0.8796682844153761,1966,43,316,1153,0.8652908067542214,0.9163365182941039
0.03762267130808974,3855,6,144,3718,0.9802267334563671,0.9809160305343512,1.1045955600170927,1621,388,24,1445,0.8752271350696548,0.8872468527640943
0.03609897084481108,3856,5,179,3683,0.9756291390728477,0.9766970618034447,0.621981920259927,1825,184,116,1353,0.9001996007984032,0.9240506329113924
0.03590236932920056,3858,3,164,3698,0.97791881528494,0.9788151718888749,0.8660917174480234,1984,25,318,1151,0.870321361058601,0.9204360937137556
0.03426447946027888,3858,3,165,3697,0.9777836551176938,0.9786910197869102,0.6970141941339822,1926,83,233,1236,0.8866571018651362,0.9241842610364683
0.03330144637261779,3857,4,161,3701,0.9781947931809172,0.9790582561238735,0.8193784067862468,1705,304,58,1411,0.8863065326633167,0.9040296924708378
0.032202670758357615,3857,4,155,3707,0.9790043575861613,0.9798043947669248,0.7740072315454894,1961,48,281,1188,0.8783733826247689,0.9226064455422253
0.03224514234990989,3858,3,173,3689,0.9767010855176066,0.9776989356310187,1.0468581965971844,1991,18,388,1081,0.8419003115264797,0.9074749316317229
