train-loss,train-tn,train-fp,train-fn,train-tp,train-f1_pos,train-f1_neg,val-loss,val-tn,val-fp,val-fn,val-tp,val-f1_pos,val-f1_neg
0.04087062981138861,3853,8,201,3661,0.972248041428761,0.9735944409349336,7.199484777971545,247,1762,2,1467,0.6245210727969349,0.21877767936226747
0.039432159213899844,3854,7,183,3679,0.9748277689454159,0.9759432767789313,0.3411298196306511,1949,60,156,1313,0.923997185080929,0.9474963539134662
0.03361686223746576,3853,8,172,3690,0.9761904761904762,0.9771747400456504,0.4603027330776821,1972,37,206,1263,0.9122426868905743,0.9419632194888942
0.037684739495128156,3856,5,168,3694,0.9771194286470043,0.9780596068484465,0.943050184114148,2007,2,321,1148,0.8766704849179077,0.9255245561448006
0.040084103907037746,3856,5,181,3681,0.9753577106518283,0.9764497341099012,1.5420977699818317,1883,126,391,1078,0.8065843621399176,0.8792902171375203
0.04504831199044398,3849,12,165,3697,0.9766213181878219,0.9775238095238096,0.40122601331617036,1789,220,57,1412,0.9106739761367301,0.9281452658884566
0.04178750513199388,3851,10,184,3678,0.9743046357615893,0.9754305977710234,9.396557232646712,195,1814,0,1469,0.6182659932659933,0.17695099818511797
0.041274117751879814,3850,11,161,3701,0.9772907314496964,0.978150406504065,0.3482922821243033,1891,118,123,1346,0.9178315717695191,0.9400944568729803
0.042790040887940965,3846,15,152,3710,0.977988664821405,0.9787504771599439,1.1227022467706997,2008,1,431,1038,0.8277511961722488,0.9028776978417267
0.04053148719002534,3857,4,181,3681,0.9754869484563404,0.9765793138371947,0.8170223300692815,2001,8,328,1141,0.8716577540106951,0.9225449515905947
0.03567346318530144,3855,6,157,3705,0.9784761653241779,0.9792963292264703,0.3058364084649182,1872,137,83,1386,0.9264705882352942,0.9445005045408678
0.03740618485828593,3852,9,153,3709,0.9786279683377308,0.9794050343249427,1.3234809423192195,677,1332,41,1428,0.675336959091984,0.49651631829849646
0.03980929224623943,3849,12,177,3685,0.9749966926842174,0.9760365157854697,1.8964897451077198,2009,0,648,821,0.7170305676855895,0.8611230175739392
0.03708922386995601,3853,8,140,3722,0.9805057955742887,0.9811560988031576,0.9921212135340168,2003,6,388,1081,0.8458528951486698,0.9104545454545454
0.04364666774031221,3851,10,176,3686,0.9753903148981212,0.9764198782961461,0.3253770062808095,1900,109,107,1362,0.926530612244898,0.9462151394422311
0.03985311625035968,3852,9,172,3690,0.9760613675439758,0.9770450221940393,1.8738965180634493,539,1470,17,1452,0.661352767023457,0.4202729044834308
0.04018224568543858,3857,4,166,3696,0.9775191748214758,0.9784373414510401,0.5168421806498736,1682,327,41,1428,0.8858560794044665,0.9013933547695605
0.043193435220979216,3855,6,173,3689,0.9763133518592033,0.9773101787298771,7.408420017630702,2009,0,1322,147,0.1819306930693069,0.752434456928839
0.03475407856862274,3856,5,152,3710,0.9792793981786988,0.9800482907612148,0.3579915805305812,1845,164,76,1393,0.9206873760740252,0.9389312977099237
0.03796505115860664,3854,7,176,3686,0.9757776307081403,0.9768090229375237,7.624864082489979,218,1791,1,1468,0.6209813874788493,0.19569120287253142
0.03726806562638647,3853,8,163,3699,0.9774078478002379,0.9782912276247303,1.1813033865127431,718,1291,37,1432,0.6832061068702289,0.5195369030390738
0.03241974438144979,3858,3,157,3705,0.9788639365918098,0.9796851193499237,1.1991083862590954,2007,2,430,1039,0.8278884462151394,0.9028340080971659
0.03550885759246279,3858,3,168,3694,0.9773779600476252,0.9783187523773298,0.47473683685938334,1944,65,194,1275,0.9077963688145247,0.9375452134072825
0.03506904997819221,3858,3,172,3690,0.9768365320979483,0.9778228361424408,0.32564290456555234,1915,94,114,1355,0.9287183002056203,0.9484893511639425
0.034129343478885465,3857,4,174,3688,0.9764363251257613,0.9774455144450076,0.5535841480651554,1999,10,230,1239,0.9116997792494481,0.9433695139216611
0.03862305185920978,3857,4,187,3675,0.9746717941917518,0.9758380771663504,0.35719800376520205,1979,30,174,1295,0.9269863994273443,0.9509851033157136
0.03860939628649526,3851,10,140,3722,0.9802475638662101,0.9808965868568518,9.77772665627048,238,1771,0,1469,0.6239116585262263,0.21183800623052962
0.03503788248968358,3859,2,159,3703,0.9787234042553192,0.9795659347632949,0.4202622856951226,1792,217,67,1402,0.9080310880829016,0.9265770423991727
0.035772195043194004,3858,3,193,3669,0.9739846031324662,0.9752275025278059,0.36774146628832255,1978,31,180,1289,0.9243456435998566,0.9493640508759299
0.03814683541260967,3850,11,177,3685,0.9751256946282085,0.9761663286004056,1.1002436860530387,2009,0,401,1068,0.8419392983839179,0.9092554876668929
0.0539292100358479,3836,25,196,3666,0.9707401032702238,0.9720005067781579,0.43848945696577385,1792,217,72,1397,0.9062601362309439,0.9253808417247611
0.03900522468366799,3857,4,187,3675,0.9746717941917518,0.9758380771663504,0.5523056210526932,1976,33,229,1240,0.9044493070751277,0.9378262933080209
0.038762580429831,3855,6,160,3702,0.9780713342140027,0.978923311325546,0.4155941149964286,1996,13,204,1265,0.9210047324353839,0.9484438108814445
0.03701050366596628,3852,9,170,3692,0.9763321433293667,0.9772929087910694,0.292223101975573,1919,90,122,1347,0.9270474879559533,0.9476543209876542
0.03984933078412517,3855,6,184,3678,0.9748210972700768,0.9759493670886076,1.0823738139171994,2008,1,415,1054,0.8351822503961965,0.9061371841155235
0.03586945695088431,3855,6,161,3701,0.9779363191967234,0.9787990351656721,0.3310650602650366,1906,103,125,1344,0.9218106995884774,0.9435643564356436
0.037394360262791096,3853,8,169,3693,0.9765965886552955,0.9775466193073703,1.2754427080801536,2007,2,469,1000,0.8093889113719142,0.8949832775919732
0.039722804091221406,3855,6,172,3690,0.9764487959777718,0.9774340770791076,6.91082341099279,193,1816,0,1469,0.6180058897770299,0.17529518619436876
0.038261090182915965,3845,16,168,3694,0.975699947173798,0.9766319532639065,2.6674546135644106,506,1503,13,1456,0.6576332429990968,0.40031645569620256
0.03691021213195676,3855,6,145,3717,0.9800922874093606,0.9807912479328329,0.33660739557437336,1820,189,45,1424,0.9240752757949384,0.9395973154362417
0.03729055880936844,3852,9,171,3691,0.9761967733403861,0.9771689497716896,0.31010161476909187,1978,31,155,1314,0.933901918976546,0.9550941574118783
0.03719150974032608,3854,7,175,3687,0.9759131815775542,0.9769328263624841,1.0018352259158265,2004,5,388,1081,0.846183953033268,0.910702113156101
0.034773117228665947,3857,4,156,3706,0.9788695192815636,0.9796799593599187,0.26545184757292717,1945,64,113,1356,0.9387331256490136,0.9564789771330219
0.033295859805589016,3856,5,147,3715,0.9799525191242416,0.9806714140386571,0.3795691984456596,1968,41,183,1286,0.9198855507868384,0.9461538461538461
0.03858368993422906,3854,7,188,3674,0.9741482168898316,0.9753258256358345,0.6644367020557912,1992,17,269,1200,0.8935219657483247,0.9330210772833724
0.03336382016943432,3859,2,164,3698,0.9780481354139117,0.9789446981227803,0.3137029092791027,1869,140,85,1384,0.9248245907116605,0.9432248296744891
0.03529103403489168,3856,5,166,3696,0.9773899246330822,0.978307750856273,0.39798244451777287,1800,209,59,1410,0.9132124352331606,0.9307135470527406
0.03323943769069907,3858,3,140,3722,0.9811519704758138,0.9818043008016287,0.601059559674836,2002,7,237,1232,0.9098966026587888,0.9425612052730697
0.03371254008685387,3858,3,180,3682,0.9757519544189743,0.97683251044436,0.34275489219514166,1937,72,140,1329,0.9261324041811846,0.9481155163974548
0.040179480026218864,3853,8,178,3684,0.9753772835583796,0.976431829700963,0.4672054559626478,1957,52,202,1267,0.9088952654232426,0.9390595009596929
0.037725464011639336,3854,7,165,3697,0.9772667195347609,0.9781725888324873,0.8056221653018072,2004,5,306,1163,0.882062950322336,0.927992590877518
0.03242650098310501,3859,2,162,3700,0.978318350079323,0.9791930981984268,0.9469472954779127,2008,1,339,1130,0.8692307692307693,0.9219467401285583
0.03382085112249744,3856,5,173,3689,0.9764425622022235,0.9774397972116604,0.2886956360248946,1918,91,114,1355,0.9296740994854202,0.949269982677555
0.03304072764481641,3854,7,161,3701,0.9778071334214002,0.9786693753174199,0.4394514846469288,1938,71,172,1297,0.9143461402890377,0.9410050983248361
0.03822575731290509,3852,9,160,3702,0.977683876931203,0.9785342309157882,0.774832033267852,1654,355,46,1423,0.8765013858946719,0.8918846050148288
0.03906200208695043,3854,7,161,3701,0.9778071334214002,0.9786693753174199,0.32303835593845187,1919,90,119,1350,0.9281540048126504,0.9483568075117371
0.0339632052861809,3857,4,169,3693,0.9771133747850244,0.9780651705337898,0.9430730234555228,2002,7,340,1129,0.8667946257197697,0.9202482188002759
0.04035974284806439,3857,4,171,3691,0.9768426624321821,0.9778172138420586,0.2999178594607022,1952,57,135,1334,0.9328671328671329,0.9531249999999999
0.03778718208190366,3850,11,155,3707,0.9781002638522427,0.9788965166539538,0.6507261062984565,942,1067,66,1403,0.7123635440467122,0.6244613854822672
0.03448826524458463,3856,5,155,3707,0.9788750990229733,0.9796747967479675,4.589071599007201,2009,0,972,497,0.5055951169888097,0.8052104208416834
0.03586589371995692,3858,3,173,3689,0.9767010855176066,0.9776989356310187,0.6395248152259919,2001,8,258,1211,0.9010416666666667,0.9376757263355202
0.036403975656389136,3854,7,159,3703,0.9780771262546223,0.9789179578359156,1.0107080889817557,1536,473,25,1444,0.8529238038984052,0.8605042016806723
0.03923381897222304,3856,5,180,3682,0.9754934428401113,0.9765733822970747,3.0143352110129515,481,1528,8,1461,0.6554508748317631,0.3851080864691753
0.0318616541922787,3857,4,150,3712,0.979678015307469,0.9804270462633452,1.250690055962881,2007,2,410,1059,0.8371541501976284,0.9069136918210574
0.03745578818030922,3855,6,168,3694,0.9769902142290399,0.9779299847792998,0.7342760392891531,1998,11,283,1186,0.8897224306076519,0.9314685314685315
0.03362580366185697,3858,3,169,3693,0.9772426567875099,0.9781947261663285,0.5796080846735772,2001,8,242,1227,0.9075443786982248,0.9412041392285984
0.0370759145878511,3854,7,161,3701,0.9778071334214002,0.9786693753174199,0.7820879586336598,1622,387,30,1439,0.8734446130500758,0.886096694892106
0.031797189062113235,3857,4,158,3704,0.9785997357992074,0.9794311833417979,0.37225419829603307,1957,52,162,1307,0.9243281471004244,0.9481589147286821
0.03600109086332043,3853,8,166,3696,0.9770023790642347,0.9779187817258883,0.9092360961841673,1999,10,323,1146,0.8731428571428571,0.9231124451627799
0.038702260483731224,3857,4,174,3688,0.9764363251257613,0.9774455144450076,0.45850656486195074,1963,46,189,1280,0.9159212880143112,0.943523191540495
0.030596597671864862,3859,2,143,3719,0.9808782803639721,0.9815592013226504,0.4220193758769718,1954,55,165,1304,0.9222065063649221,0.9467054263565892
0.03281559858861387,3859,2,163,3699,0.9781832606108687,0.9790688824051756,0.3770890041474572,1843,166,82,1387,0.9179351422898742,0.9369598373157092
0.03667622154681551,3859,2,191,3671,0.974386197743862,0.975603589938061,2.4263731242597206,560,1449,13,1456,0.6657521719250113,0.4337722695584818
0.03774462296366624,3851,10,173,3689,0.9757968522682186,0.9767913760304375,1.2275855822286228,2008,1,371,1098,0.8551401869158879,0.9152233363719234
0.031945930347484504,3857,4,172,3690,0.9767072525145579,0.9776932826362484,0.4802291713239408,1960,49,189,1280,0.9149392423159399,0.9427609427609427
0.03816744904889431,3856,5,178,3684,0.9757647993643227,0.9768207726409119,3.6058774419458794,526,1483,10,1459,0.6615279981863523,0.41335952848722984
0.041624085712615,3849,12,173,3689,0.9755388073515802,0.9765317772421667,0.5300225495880811,1747,262,57,1412,0.8985046134266623,0.916338840807763
0.042570790146902994,3854,7,189,3673,0.9740121983558738,0.9752024291497975,0.3219062640230467,1901,108,103,1366,0.928304451240231,0.9474208821330676
0.04044138419725388,3850,11,161,3701,0.9772907314496964,0.978150406504065,1.7028875669026389,2008,1,508,961,0.79062114356232,0.8875138121546962
0.03322874772490599,3858,3,145,3717,0.9804800844104458,0.9811800610376399,5.124342470350041,209,1800,0,1469,0.6200928661882651,0.1884580703336339
0.040468697873295455,3847,14,180,3682,0.9743318338184705,0.9754056795131847,2.6178512300411265,481,1528,25,1444,0.6503039855888313,0.3825049701789264
0.043023592514007274,3847,14,177,3685,0.9747387911651898,0.9757767913760304,0.4826098559161861,1914,95,151,1318,0.9146426092990979,0.9396170839469808
0.04056165088595183,3848,13,166,3696,0.9763571522916392,0.9772698412698414,0.39704257308100066,1981,28,174,1295,0.927650429799427,0.9514889529298751
0.03634941495427285,3857,4,156,3706,0.9788695192815636,0.9796799593599187,0.3029674600344955,1930,79,123,1346,0.9302004146510019,0.9502708025603152
0.034599979893613964,3856,5,164,3698,0.9776602775941838,0.978556020809542,0.5164593820679181,1989,20,209,1260,0.9166969807202617,0.945566912289042
0.03169390510610448,3857,4,142,3720,0.9807540205641972,0.9814249363867685,0.28461780457780445,1920,89,118,1351,0.9288415262976969,0.9488510007412898
0.03505151623452525,3852,9,154,3708,0.9784932049082993,0.9792805389602136,0.29596745168394983,1905,104,105,1364,0.9288389513108615,0.9479970141826324
0.03604637818920127,3859,2,177,3685,0.9762882500993509,0.9773331644928452,0.4757176758512606,1947,62,189,1280,0.9107079331198862,0.9394451145958986
0.03769516695811032,3856,5,189,3673,0.9742705570291776,0.9754616746774601,0.751917161325945,1989,20,281,1188,0.8875607022786702,0.9296564617901378
0.035708541994477636,3858,3,177,3685,0.976158940397351,0.9772036474164133,0.32568887488776205,1978,31,168,1301,0.9289539450196358,0.9521058965102287
0.03469877134382466,3852,9,150,3712,0.9790320453646314,0.9797787104158718,0.5467690603101713,1987,22,212,1257,0.9148471615720525,0.9443916349809885
0.03649923565206492,3855,6,174,3688,0.9761778718898889,0.9771863117870723,0.5530653558564365,2001,8,225,1244,0.914369717015803,0.9449822904368358
0.037745133380065056,3852,9,165,3697,0.9770084566596194,0.9779131759329778,0.8267331705688402,1996,13,303,1166,0.8806646525679758,0.9266480965645312
0.03658398559296975,3856,5,185,3677,0.974814422057264,0.9759554543153632,0.39850749640097355,1918,91,138,1331,0.9207886544448287,0.9436654366543666
0.03193960471287858,3859,2,162,3700,0.978318350079323,0.9791930981984268,0.3883794305772189,1857,152,91,1378,0.918972990996999,0.9385898407884761
0.028163373937735093,3860,1,140,3722,0.9814106789716546,0.9820633507187381,2.20178231602088,580,1429,12,1457,0.6691159586681975,0.4459823144944252
0.03679991201553991,3858,3,180,3682,0.9757519544189743,0.97683251044436,0.7127825429961899,913,1096,46,1423,0.7136409227683049,0.6152291105121294
0.035373341042399364,3860,1,194,3668,0.9741070242995619,0.9753632343651294,0.4607622126024163,1783,226,55,1414,0.9096172402701833,0.9269560696646738
0.0349644937324565,3854,7,171,3691,0.9764550264550265,0.9774283540451432,2.7924368382871254,408,1601,7,1462,0.6451897616946162,0.3366336633663366
0.03841065921248388,3852,9,180,3682,0.9749768303985172,0.9760547320410491,0.3971764990623961,1917,92,133,1336,0.9223334483948912,0.9445676274944569
0.035730277549472535,3853,8,165,3697,0.9771375710321132,0.9780428988450312,5.405609620858226,408,1601,6,1463,0.6454886388705052,0.33677259595542713
0.036357880192454874,3856,5,164,3698,0.9776602775941838,0.978556020809542,0.4686656585022113,1949,60,186,1283,0.9125177809388336,0.9406370656370657
0.038394926603064754,3851,10,164,3698,0.9770145310435931,0.9779075672930422,0.8144168307755171,1597,412,15,1454,0.8719640179910045,0.8820767743717205
0.034977336992994074,3856,5,176,3686,0.9760360121805906,0.9770682883567718,1.5267925950012513,2009,0,471,998,0.8090798540737739,0.8950768545333037
0.03716343165071162,3856,5,180,3682,0.9754934428401113,0.9765733822970747,7.054508323844923,319,1690,1,1468,0.6345364166846769,0.27393731215113787
0.03221016569337351,3856,5,154,3708,0.979009900990099,0.9797992631177742,2.2766454969760397,2009,0,644,825,0.7192676547515258,0.8618618618618619
0.03599559690221559,3858,3,155,3707,0.979133650290544,0.9799339598679196,1.0154014593092033,2007,2,335,1134,0.8706333973128599,0.9225465410250517
0.032231900636475734,3859,2,155,3707,0.9792629771496499,0.980063492063492,3.0665356501414216,515,1494,17,1452,0.6577576443941109,0.4053522235340417
0.034420873577692405,3860,1,155,3707,0.9793923381770144,0.9801929913661758,2.373666150464348,574,1435,14,1455,0.6675843083275982,0.4420485175202156
0.029769873064756196,3857,4,146,3716,0.9802163017673438,0.9809257375381486,0.49076104246384117,1979,30,189,1280,0.9211946743432889,0.94757002633469
0.031202372625019997,3860,1,154,3708,0.9795271430458328,0.9803174603174604,0.4813736249243411,1786,223,72,1397,0.9044998381353189,0.9237134729764676
0.03332904203406353,3859,2,169,3693,0.9773719730051608,0.9783242489542401,0.9868915910827764,2006,3,335,1134,0.8702993092862624,0.9222988505747127
0.032967847138623406,3854,7,158,3704,0.9782120691931863,0.9790422964562429,2.618839553061952,545,1464,17,1452,0.6622576966932725,0.42395954881369124
0.03785356518966351,3854,7,174,3688,0.9760486965727141,0.9770566611737863,24.798463983738674,71,1938,0,1469,0.6025430680885973,0.06826923076923076
0.044971546154260265,3843,18,162,3700,0.9762532981530344,0.9771167048054921,0.7253786256561476,1976,33,254,1215,0.8943687891056312,0.9322953526775182
0.04744038939481802,3845,16,194,3668,0.9721706864564008,0.9734177215189872,10.78792761111136,140,1869,0,1469,0.6111920116496776,0.1302931596091205
0.05152924211333973,3834,27,166,3696,0.9745550428477259,0.9754484162320316,6.921721628440256,2009,0,1224,245,0.2858809801633606,0.7665013353681801
0.03802013593692336,3858,3,171,3691,0.9769719428268926,0.9779467680608366,0.9442561826464635,842,1167,66,1403,0.6947264174300569,0.5773054508056222
0.03241634644439616,3858,3,156,3706,0.9789988112534672,0.9798095238095237,0.3169956885582418,1894,115,108,1361,0.9242784380305603,0.9444028920468711
0.04188993114166017,3850,11,148,3714,0.9790431000395414,0.979768418373839,2.0566636341066453,654,1355,28,1441,0.6757327080890972,0.48606465997770354
0.045150420635904395,3844,17,162,3700,0.9763821084575802,0.9772467268336088,0.6648940570468256,2004,5,251,1218,0.9049034175334324,0.9399624765478424
0.04041671763467437,3851,10,193,3669,0.9730804933032754,0.9743200506008856,1.5604011462706817,610,1399,16,1453,0.6725295070585513,0.4629981024667931
0.03974258322657328,3856,5,166,3696,0.9773899246330822,0.978307750856273,0.34192390002892953,1884,125,97,1372,0.9251517194875253,0.944360902255639
0.03249957610539601,3855,6,137,3725,0.9811668642170419,0.9817903985737935,2.2669981666650494,2008,1,632,837,0.7256176853055918,0.8638416863841686
0.03348883282716302,3858,3,157,3705,0.9788639365918098,0.9796851193499237,0.7415808072509678,1644,365,28,1441,0.88,0.8932355338223309
0.03924422333347169,3853,8,172,3690,0.9761904761904762,0.9771747400456504,0.8606855120379189,2006,3,306,1163,0.8827324478178369,0.928488775746355
0.036595507780228416,3855,6,180,3682,0.975364238410596,0.9764437689969604,1.260040853029013,2008,1,427,1042,0.8296178343949043,0.9036903690369036
0.037137880921846195,3858,3,193,3669,0.9739846031324662,0.9752275025278059,0.660031715211956,2006,3,238,1231,0.9108398076211617,0.9433341170938161
0.03262202664978236,3858,3,166,3696,0.9776484591985187,0.97856689917565,0.37216224224703487,1963,46,154,1315,0.9293286219081274,0.9515269025690741
0.03420955575241821,3860,1,183,3679,0.9756032882524529,0.9767206477732794,0.30059330585472127,1885,124,90,1379,0.9279946164199193,0.9462851405622491
0.035293573902626524,3857,4,154,3708,0.9791391602851862,0.9799288617886179,0.6698027438065868,2008,1,249,1220,0.9070631970260222,0.9413970932958274
0.03623547721033796,3858,3,190,3672,0.9743929945601698,0.9755974206600075,0.5211239744699707,1966,43,194,1275,0.9149623250807319,0.9431518349724154
0.03463251514747224,3859,2,169,3693,0.9773719730051608,0.9783242489542401,0.5676724680920591,1731,278,54,1415,0.8950031625553447,0.9124934106483922
0.03858866425511608,3852,9,183,3679,0.974569536423841,0.9756838905775076,0.6018957656097522,1967,42,218,1251,0.9058653149891382,0.938006676204101
0.06765785482454628,3835,26,177,3685,0.9731942427043443,0.9742156738219231,0.4656333877068268,1874,135,123,1346,0.912542372881356,0.9355966050923614
0.03747368453839031,3856,5,192,3670,0.9738622794215205,0.9750916677203186,1.1850541245327249,2008,1,421,1048,0.8324066719618745,0.9049121225777377
0.03449705099028796,3858,3,155,3707,0.979133650290544,0.9799339598679196,0.435452324150279,1798,211,80,1389,0.9051808406647116,0.925135065603293
0.03628133714419024,3854,7,163,3699,0.977536997885835,0.9784209190149784,0.34539579778755447,1892,117,119,1350,0.9196185286103542,0.9412935323383084
0.032645185461239366,3855,6,160,3702,0.9780713342140027,0.978923311325546,0.7741547579598057,2003,6,269,1200,0.897196261682243,0.9357626722728335
0.03536694823062324,3855,6,178,3684,0.975635593220339,0.9766911578413985,0.31072923818270043,1963,46,141,1328,0.9342244108336264,0.9545344031120836
0.03158918043331002,3857,4,158,3704,0.9785997357992074,0.9794311833417979,0.33389445037815063,1832,177,70,1399,0.9188834154351395,0.9368447967271798
0.03370329044837597,3860,1,184,3678,0.9754674446359898,0.9765970904490829,0.3434022710010058,1874,135,106,1363,0.918773171553758,0.939583855602908
0.03424119089631079,3855,6,153,3709,0.9790154414675992,0.9797941288600838,1.2817488145458074,2008,1,424,1045,0.831013916500994,0.904300833145688
0.035492643690315316,3858,3,159,3703,0.9785940803382663,0.9794364051789793,0.6829743477343965,1996,13,249,1220,0.9030347890451517,0.9384109073812882
0.03588037225355387,3859,2,173,3689,0.9768303985171455,0.9778284555935639,0.385502894859399,1961,48,160,1309,0.9263977353149326,0.949636803874092
0.0321821124114074,3857,4,150,3712,0.979678015307469,0.9804270462633452,0.36397189826475884,1923,86,129,1340,0.92573402417962,0.9470573750307806
0.04002004430743754,3854,7,180,3682,0.9752350682028871,0.9763141228625712,0.9439383517605878,870,1139,54,1415,0.7034551329853344,0.5932492328673713
0.03379238829779784,3856,5,156,3706,0.9787402614551697,0.9795503619966976,0.5851508487806435,2003,6,212,1257,0.9202049780380674,0.9483901515151515
0.03276493088921688,3860,1,171,3691,0.9772306063012972,0.9782057780030411,0.3271816422827563,1885,124,102,1367,0.9236486486486487,0.9434434434434436
0.03257958202537332,3859,2,150,3712,0.9799366420274551,0.9806861499364675,0.7633483848733214,2002,7,265,1204,0.8985074626865671,0.9363891487371376
0.03246575394973581,3859,2,164,3698,0.9780481354139117,0.9789446981227803,0.42283308101992556,1954,55,162,1307,0.9233486400565171,0.9473939393939395
0.037331206794472674,3853,8,182,3680,0.9748344370860927,0.9759371833839918,0.4312802243414386,1832,177,92,1377,0.9110155474694012,0.9316043732519705
0.034672348103934,3855,6,164,3698,0.9775310600052868,0.9784263959390862,3.681936510545622,456,1553,11,1458,0.650892857142857,0.3683360258481422
0.033915769069071,3854,7,167,3695,0.9769962982548916,0.9779243846739406,1.2687553212586458,2008,1,407,1062,0.838862559241706,0.9077757685352621
0.034478084680641306,3857,4,165,3697,0.977654369959011,0.9785614613725738,0.3539603170202408,1927,82,132,1337,0.9259002770083103,0.9473942969518191
0.03212658088093354,3853,8,154,3708,0.9786223277909739,0.9794102694458566,0.4529232004632752,1974,35,170,1299,0.9268640742062075,0.9506380929448591
0.03690004842130946,3858,3,171,3691,0.9769719428268926,0.9779467680608366,4.8414385465454135,374,1635,5,1464,0.6409807355516637,0.3132328308207705
0.03294727240912071,3858,3,145,3717,0.9804800844104458,0.9811800610376399,0.29574563874808996,1922,87,116,1353,0.9302165692677896,0.9498393872003953
0.03149127119923641,3861,0,155,3707,0.9795217333861804,0.9803224577884981,0.44625337002879245,1945,64,169,1300,0.9177550300035299,0.9434877516371575
0.032375570401872764,3859,2,166,3696,0.9777777777777777,0.9786964240426071,0.44303727215943217,1965,44,173,1296,0.922748309006764,0.9476730166385339
0.03499757672382573,3853,8,159,3703,0.9779479730621946,0.9787882636860153,0.4583482471877916,1987,22,179,1290,0.9277238403451996,0.9518562874251498
0.032726935455694973,3859,2,183,3679,0.9754739493570197,0.9765911679109199,0.341096926229894,1946,63,134,1335,0.9312870596442273,0.9518219613597457
0.032648998319039654,3859,2,154,3708,0.9793977812995246,0.9801879603759207,0.5558289432059491,1969,40,206,1263,0.9112554112554112,0.9412045889101339
0.03198019921408876,3860,1,167,3695,0.9777718973273353,0.9787018255578093,1.9313691058605824,611,1398,34,1435,0.6671315667131567,0.4604370761115297
0.03570751173687764,3855,6,166,3696,0.977260708619778,0.9781781273788378,0.39497699157954497,1934,75,143,1326,0.9240418118466898,0.9466470876162506
0.03217916369436242,3857,4,173,3689,0.9765718067504964,0.9775693828412115,0.8318848799123649,1997,12,285,1184,0.8885553470919324,0.9307853647168491
0.03374564971291971,3851,10,134,3728,0.9810526315789474,0.9816466989548814,3.0503303941602744,2008,1,719,750,0.6756756756756755,0.847972972972973
0.03590495141565308,3852,9,158,3704,0.977953795379538,0.978782873840681,4.509470348731069,513,1496,19,1450,0.6568516421291053,0.4037780401416765
0.03600777632274794,3857,4,165,3697,0.977654369959011,0.9785614613725738,0.4849644702285648,1791,218,75,1394,0.9049010061668289,0.9243870967741935
0.03834650770725016,3855,6,171,3691,0.9765842042598227,0.9775580068467098,0.35617036861273804,1905,104,109,1360,0.9273781111489942,0.947054436987323
0.038070087313264216,3855,6,154,3708,0.9788806758183738,0.9796696315120712,10.650495860959142,184,1825,1,1468,0.6165476690466191,0.1677301731996354
0.03683568741926046,3853,8,173,3689,0.976055033734621,0.9770508431596298,0.6266614018739675,991,1018,87,1382,0.7143964848798139,0.6420472951085195
0.03890100392634412,3848,13,171,3691,0.9756806767116045,0.9766497461928934,0.6201336260257335,1874,135,168,1301,0.8956970740103269,0.925203653418909
0.0657595580815883,3831,30,184,3678,0.9717305151915456,0.9728288471305231,0.9201502011657241,1624,385,67,1402,0.8611793611793611,0.8778378378378379
0.04130656553945339,3849,12,168,3694,0.976215644820296,0.977151561309977,0.8647255594700215,1653,356,48,1421,0.8755391250770178,0.8911051212938007
0.04078073719929782,3852,9,186,3676,0.9741619186431694,0.9753133308013672,0.6893264189991263,1997,12,261,1208,0.8984752696169579,0.9360206233887978
0.036190497407852004,3856,5,181,3681,0.9753577106518283,0.9764497341099012,0.7158052491826391,2005,4,253,1216,0.9044254369654148,0.9397703304429342
0.03540008734401823,3856,5,151,3711,0.9794140934283452,0.980172852058973,0.7308958769872862,1641,368,21,1448,0.8815829528158294,0.8940343230727322
0.034760216483695566,3858,3,154,3708,0.979268453717153,0.9800584275371522,0.4382697207753586,1971,38,186,1283,0.9197132616487455,0.9462313970235238
0.034447338354837556,3859,2,175,3687,0.9765593961064759,0.977580747308423,0.8356643428125211,1574,435,22,1447,0.8636227991644285,0.8732316227461859
0.02853314397859365,3859,2,162,3700,0.978318350079323,0.9791930981984268,0.7303729605715874,1997,12,274,1195,0.8931240657698057,0.9331775700934579
0.03538708566449171,3856,5,176,3686,0.9760360121805906,0.9770682883567718,0.6062184379807213,1978,31,228,1241,0.9055089383436703,0.9385527876631079
0.033487184090166225,3858,3,162,3700,0.9781890284203568,0.9790635706128663,0.5346742601590708,1971,38,211,1258,0.9099457504520795,0.9405869720830351
0.029075428216893476,3859,2,156,3706,0.9791281373844121,0.9799390553580498,0.6155334684340141,1989,20,224,1245,0.910753474762253,0.9422074846044528
0.0321398902578692,3859,2,158,3704,0.9788583509513742,0.9796902767199797,0.37637838600455104,1946,63,141,1328,0.9286713286713287,0.9501953125
0.035798997825312366,3856,5,156,3706,0.9787402614551697,0.9795503619966976,0.574754472759827,1997,12,220,1249,0.915018315018315,0.9451017510648366
0.05231536036639707,3845,16,203,3659,0.9709433461589492,0.9723100265520292,0.5287316393721988,1759,250,55,1414,0.9026492180019151,0.9202197227308396
0.03544567095290758,3857,4,152,3710,0.9794086589229145,0.9801778907242694,0.606858700188225,1707,302,52,1417,0.8889585947302384,0.9060509554140128
0.03010125226983575,3858,3,140,3722,0.9811519704758138,0.9818043008016287,0.41264416872084037,1907,102,128,1341,0.9210164835164836,0.9431256181998021
